recording_id,node,FCV_raw,EdgeStdFCV,NetTE_raw,NetTE,n_rois
2018-12-14_3,ME_R,0.2646688067601399,-1.550384523720232,-0.002025490887914402,-0.4391104820532882,22
2018-12-14_3,OTU_R,0.28240030857356496,-0.367769137904453,-0.0038703600539891554,-0.8390635964681715,3
2018-12-14_3,PLP_R,0.29114909443698966,0.2157374865293561,0.0044565975044958015,0.966155261518675,15
2018-12-14_3,PVLP_R,0.28193263622874026,-0.39896088445417155,-0.0018099697882275174,-0.39238720398729365,17
2018-12-14_3,SCL_R,0.2896474613248825,0.11558497599108908,0.0017442787106993225,0.37814589542741794,6
2018-12-14_3,SIP_R,0.3052421521162045,1.1556841994473668,0.0045610585793561306,0.9888016003451878,6
2018-12-14_3,SLP_R,0.2941934343665558,0.4187819482022172,0.0020519401283883754,0.4448444692085839,22
2018-12-14_3,SMP_R,0.3074539881612247,1.3032042101755261,0.00720533645439808,1.562060230794077,21
2018-12-14_3,SPS_R,0.28736756790212403,-0.03647417095228828,-0.001397573239906854,-0.3029828782454681,12
2018-12-14_3,VES_R,0.28947484244013116,0.10407203415811166,-0.0019896259016570807,-0.43133523532260404,6
2018-12-14_3,WED_R,0.2684623906886599,-1.2973686896156165,-0.0033382835912199845,-0.7237136072631583,1
2018-12-14_3,AL_L,0.31269432273772757,1.6527121290311373,-0.008306391879097125,-1.8007603805660752,22
2018-12-14_3,AME_L,0.2711542404822275,-1.117833813457082,-0.0027686127168694663,-0.6002134455293546,1
2018-12-14_3,AMMC_L,0.2741746495498916,-0.9163854379916382,-0.001743148128626748,-0.37790079413278804,4
2018-12-14_3,ATL_L,0.27779129206520126,-0.6751708398935616,-0.0007092578523198563,-0.15376151988169973,1
2018-12-14_3,AVLP_L,0.32194676079999773,2.2698102024985314,0.006083912842972679,1.3189444184558696,34
2018-12-14_3,CRE_L,0.29074791181044635,0.18898032000932138,-0.003209375007663445,-0.6957672409753279,10
2018-12-14_3,EPA_L,0.26682760913251585,-1.4064016322894308,-0.0023095666324796666,-0.5006958675418116,1
2018-12-14_3,GA_L,0.28408340053654896,-0.2555140975750026,-0.005580083931615313,-1.209718276063139,1
2018-12-14_3,GOR_L,0.27665136348132513,-0.7511992043382706,-0.004194267948174165,-0.9092842784791862,1
2018-12-14_3,IB_L,0.28982577901309803,0.12747800365821618,-0.00015795973184996826,-0.034244426579014525,3
2018-12-14_3,ICL_L,0.27614926862945594,-0.7846867849847012,-0.00430871360493099,-0.9340951960731628,8
2018-12-14_3,IPS_L,0.29793050894926987,0.6680288504647518,0.002978613125802115,0.6457398812926638,8
2018-12-14_3,IVLP_L,0.2743185128773927,-0.906790368924867,-0.00384814603415857,-0.8342477718133425,7
2018-12-14_3,LAL_L,0.28888172423211766,0.0645135846942782,0.0017258762821670136,0.37415639376538196,5
2018-12-14_3,LB_L,0.2743425293536399,-0.905188572606546,-0.001427843473895429,-0.3095452267200522,1
2018-12-14_3,LH_L,0.31128083963828457,1.5584388475809308,0.0007309144478123932,0.15845649932747388,11
2018-12-14_3,LO_L,0.26607669464309697,-1.4564844192954591,0.000703172369513362,0.1524422351075094,20
2018-12-14_3,MB_L,0.3062911529798896,1.2256480735840076,0.007491004634765926,1.6239908438306891,16
2018-12-14_3,ME_L,0.28237651286568843,-0.3693562099160213,-0.00036773826308820405,-0.07972276100455321,17
2018-12-14_3,OTU_L,0.2889344096275228,0.0680274753883391,-0.00854326147747691,-1.8521118451166836,4
2018-12-14_3,PLP_L,0.3133504291500137,1.696471622505881,0.018062886281696312,3.9158915746080543,13
2018-12-14_3,PVLP_L,0.2998530810435449,0.7962561920037673,0.004203074076357759,0.9111933777571902,11
2018-12-14_3,SCL_L,0.2912857616488358,0.22485260543842717,0.0014819615545902185,0.32127760065640537,8
2018-12-14_3,SIP_L,0.28818437545619063,0.018003401836179628,-0.0009468622299321317,-0.20527227878653415,7
2018-12-14_3,SLP_L,0.3156704008497988,1.8512038192307936,-0.001023184748580282,-0.2218184001021521,23
2018-12-14_3,SMP_L,0.3037773765523049,1.0579899298439281,0.0009916331256938629,0.2149782566002058,22
2018-12-14_3,SPS_L,0.288768058208415,0.05693254672638908,-0.000861994931098337,-0.18687371638182246,15
2018-12-14_3,VES_L,0.296864837565143,0.59695312386511,0.003396966282149993,0.736435552770893,6
2018-12-14_3,WED_L,0.2863183432842591,-0.1064529685363874,-0.004643055192702771,-1.0065778207311775,1
2018-12-14_3,EB,0.26849974781545616,-1.2948771289241428,-0.00030879188014326485,-0.06694364914347638,3
2018-12-14_3,FB,0.28374587402888574,-0.2780256730345034,-0.0016338331583045248,-0.35420216897468715,13
2018-12-14_3,FLA,0.27120666278529015,-1.1143374698978004,-0.0021094785446688046,-0.45731834497876694,6
2018-12-14_3,NO,0.2760150181362403,-0.7936407190902693,-0.0006639196378383252,-0.14393255183488726,1
2018-12-14_3,PB,0.30255884718690945,0.9767192292147269,0.004839112826692734,1.0490815726291707,1
2018-12-14_3,PRW,0.27924732537476643,-0.5780596412894864,-0.00044024639077607414,-0.09544195238269164,7
2018-12-14_3,SAD,0.2805393427301974,-0.49188760581548924,-0.004629513726400881,-1.003642137420524,20
2018-12-14_3,SOG,0.3066576298827494,1.250090516667986,0.01247586087099994,2.7046684405158645,71
